Driver,LapNumber,GapTime
VER,10.0,9.246
HAM,10.0,3.627
GAS,10.0,11.163
HUL,10.0,7.7059999999999995
LAW,10.0,22.59
ALO,10.0,13.556000000000001
ALB,10.0,21.039
BOT,10.0,15.672
STR,10.0,16.934
MAG,10.0,12.544
TSU,10.0,23.282
OCO,10.0,19.635
ZHO,10.0,38.865
PER,10.0,26.257
COL,10.0,24.778
NOR,10.333333333333334,0.0
RUS,10.333333333333334,1.605
PIA,10.333333333333334,0.818
SAI,10.333333333333334,2.274
LEC,10.333333333333334,4.133
VER,10.333333333333334,9.422
HAM,10.333333333333334,3.519
GAS,10.333333333333334,11.411
HUL,10.333333333333334,8.068
LAW,10.333333333333334,23.132
ALO,10.333333333333334,13.534
ALB,10.333333333333334,21.58
BOT,10.333333333333334,15.981
STR,10.333333333333334,17.38
MAG,10.333333333333334,12.579
TSU,10.333333333333334,24.028
OCO,10.333333333333334,20.215
ZHO,10.333333333333334,62.549
PER,10.333333333333334,26.58
COL,10.333333333333334,25.449
NOR,10.666666666666666,0.0
RUS,10.666666666666666,1.928
PIA,10.666666666666666,1.042
SAI,10.666666666666666,2.722
LEC,10.666666666666666,4.5649999999999995
VER,10.666666666666666,9.649000000000001
HAM,10.666666666666666,4.043
GAS,10.666666666666666,11.682
HUL,10.666666666666666,8.184
LAW,10.666666666666666,23.749
ALO,10.666666666666666,14.056
ALB,10.666666666666666,21.874
BOT,10.666666666666666,16.25
STR,10.666666666666666,17.682
MAG,10.666666666666666,12.811
TSU,10.666666666666666,24.541
OCO,10.666666666666666,20.641
ZHO,10.666666666666666,63.026
PER,10.666666666666666,27.007
COL,10.666666666666666,25.93
NOR,11.0,0.0
RUS,11.0,1.729
PIA,11.0,0.91
SAI,11.0,2.553
LEC,11.0,4.498
VER,11.0,9.677
HAM,11.0,3.927
GAS,11.0,11.712
HUL,11.0,8.334
LAW,11.0,24.038
ALO,11.0,14.334
ALB,11.0,22.305
BOT,11.0,16.732
STR,11.0,17.908
MAG,11.0,12.99
TSU,11.0,24.886
OCO,11.0,21.077
ZHO,11.0,64.018
PER,11.0,27.222
COL,11.0,26.093
NOR,11.333333333333334,0.0
RUS,11.333333333333334,1.5859999999999999
PIA,11.333333333333334,0.736
SAI,11.333333333333334,2.261
LEC,11.333333333333334,4.4
VER,11.333333333333334,9.949
HAM,11.333333333333334,3.824
GAS,11.333333333333334,11.911
HUL,11.333333333333334,8.455
LAW,11.333333333333334,24.596
ALO,11.333333333333334,14.692
ALB,11.333333333333334,22.932
BOT,11.333333333333334,17.06
STR,11.333333333333334,18.299
MAG,11.333333333333334,13.336
TSU,11.333333333333334,25.405
OCO,11.333333333333334,21.783
ZHO,11.333333333333334,64.45
PER,11.333333333333334,27.653
COL,11.333333333333334,26.518
NOR,11.666666666666666,0.0
RUS,11.666666666666666,1.841
PIA,11.666666666666666,1.036
SAI,11.666666666666666,2.715
LEC,11.666666666666666,4.908
VER,11.666666666666666,10.346
HAM,11.666666666666666,4.227
GAS,11.666666666666666,12.212
HUL,11.666666666666666,8.598
LAW,11.666666666666666,25.124
ALO,11.666666666666666,15.196
ALB,11.666666666666666,23.321
BOT,11.666666666666666,17.063
STR,11.666666666666666,18.654
MAG,11.666666666666666,13.707
TSU,11.666666666666666,25.997
OCO,11.666666666666666,22.194
ZHO,11.666666666666666,64.386
PER,11.666666666666666,28.093
COL,11.666666666666666,26.998
NOR,12.0,0.0
RUS,12.0,1.54
PIA,12.0,0.965
SAI,12.0,2.458
LEC,12.0,4.725
VER,12.0,10.413
HAM,12.0,4.272
GAS,12.0,12.19
HUL,12.0,8.777
LAW,12.0,25.394
ALO,12.0,15.506
ALB,12.0,23.885
BOT,12.0,17.435
STR,12.0,18.826
MAG,12.0,13.841
TSU,12.0,26.391
OCO,12.0,22.581
ZHO,12.0,64.94
PER,12.0,28.411
COL,12.0,27.255
NOR,12.333333333333334,0.0
RUS,12.333333333333334,1.4
PIA,12.333333333333334,0.926
SAI,12.333333333333334,2.2640000000000002
LEC,12.333333333333334,5.276
VER,12.333333333333334,10.659
HAM,12.333333333333334,5.675
GAS,12.333333333333334,12.665
HUL,12.333333333333334,9.146
LAW,12.333333333333334,26.117
ALO,12.333333333333334,15.864
ALB,12.333333333333334,24.567
BOT,12.333333333333334,17.951
STR,12.333333333333334,19.382
MAG,12.333333333333334,14.136
TSU,12.333333333333334,26.891
OCO,12.333333333333334,23.309
ZHO,12.333333333333334,65.558
PER,12.333333333333334,29.408
COL,12.333333333333334,27.709
NOR,12.666666666666666,0.0
RUS,12.666666666666666,1.811
PIA,12.666666666666666,1.005
SAI,12.666666666666666,2.606
LEC,12.666666666666666,5.546
VER,12.666666666666666,10.9
HAM,12.666666666666666,6.399
GAS,12.666666666666666,12.932
HUL,12.666666666666666,9.371
LAW,12.666666666666666,26.923000000000002
ALO,12.666666666666666,16.229
ALB,12.666666666666666,25.121
BOT,12.666666666666666,17.935
STR,12.666666666666666,19.573
MAG,12.666666666666666,14.386
TSU,12.666666666666666,27.436
OCO,12.666666666666666,23.767
ZHO,12.666666666666666,65.839
PER,12.666666666666666,29.899
COL,12.666666666666666,28.465
NOR,13.0,0.0
RUS,13.0,1.763
PIA,13.0,1.255
SAI,13.0,2.6630000000000003
LEC,13.0,5.5
VER,13.0,11.248
HAM,13.0,6.631
GAS,13.0,13.161
HUL,13.0,9.817
LAW,13.0,27.402
ALO,13.0,16.837
ALB,13.0,25.803
BOT,13.0,18.843
STR,13.0,20.057
MAG,13.0,14.989
TSU,13.0,28.076
OCO,13.0,24.331
ZHO,13.0,66.852
PER,13.0,30.299
COL,13.0,29.079
NOR,13.333333333333334,0.0
RUS,13.333333333333334,2.307
PIA,13.333333333333334,1.698
SAI,13.333333333333334,2.8529999999999998
LEC,13.333333333333334,5.718
VER,13.333333333333334,11.43
HAM,13.333333333333334,6.5120000000000005
GAS,13.333333333333334,13.52
HUL,13.333333333333334,9.884
LAW,13.333333333333334,28.283
ALO,13.333333333333334,17.282
ALB,13.333333333333334,26.54
BOT,13.333333333333334,19.43
STR,13.333333333333334,20.632
MAG,13.333333333333334,15.176
TSU,13.333333333333334,29.013
OCO,13.333333333333334,25.063
ZHO,13.333333333333334,67.337
PER,13.333333333333334,30.875
COL,13.333333333333334,29.792
NOR,13.666666666666666,0.0
RUS,13.666666666666666,2.6550000000000002
PIA,13.666666666666666,1.674
SAI,13.666666666666666,3.199
LEC,13.666666666666666,6.189
VER,13.666666666666666,11.472
HAM,13.666666666666666,7.055
GAS,13.666666666666666,13.729
HUL,13.666666666666666,9.901
LAW,13.666666666666666,28.642
ALO,13.666666666666666,17.59
ALB,13.666666666666666,26.878
BOT,13.666666666666666,19.356
STR,13.666666666666666,20.943
MAG,13.666666666666666,15.221
TSU,13.666666666666666,29.316
OCO,13.666666666666666,25.302
ZHO,13.666666666666666,67.26
PER,13.666666666666666,31.354
COL,13.666666666666666,30.288
NOR,14.0,0.0
RUS,14.0,1.658
PIA,14.0,0.774
SAI,14.0,2.489
LEC,14.0,5.378
VER,14.0,10.850999999999999
HAM,14.0,6.322
GAS,14.0,13.055
HUL,14.0,9.195
LAW,14.0,28.107
ALO,14.0,17.091
ALB,14.0,26.622
BOT,14.0,19.198
STR,14.0,20.422
MAG,14.0,14.654
TSU,14.0,29.138
OCO,14.0,24.992
ZHO,14.0,67.289
PER,14.0,36.345
COL,14.0,29.906
NOR,14.333333333333334,0.0
RUS,14.333333333333334,1.6360000000000001
PIA,14.333333333333334,0.896
SAI,14.333333333333334,2.355
LEC,14.333333333333334,5.639
VER,14.333333333333334,11.031
HAM,14.333333333333334,6.349
GAS,14.333333333333334,13.453
HUL,14.333333333333334,9.335
LAW,14.333333333333334,28.87
ALO,14.333333333333334,17.476
ALB,14.333333333333334,27.334
BOT,14.333333333333334,19.826
STR,14.333333333333334,21.024
MAG,14.333333333333334,14.986
TSU,14.333333333333334,29.698
OCO,14.333333333333334,25.799
ZHO,14.333333333333334,67.842
PER,14.333333333333334,68.838
COL,14.333333333333334,30.337
NOR,14.666666666666666,0.0
RUS,14.666666666666666,2.065
PIA,14.666666666666666,1.167
SAI,14.666666666666666,2.93
LEC,14.666666666666666,6.077
VER,14.666666666666666,11.238
HAM,14.666666666666666,6.811
GAS,14.666666666666666,13.634
HUL,14.666666666666666,9.575
LAW,14.666666666666666,29.459
ALO,14.666666666666666,17.951999999999998
ALB,14.666666666666666,27.866
BOT,14.666666666666666,19.869
STR,14.666666666666666,21.505
MAG,14.666666666666666,15.393
TSU,14.666666666666666,30.215
OCO,14.666666666666666,26.295
ZHO,14.666666666666666,68.046
PER,14.666666666666666,69.54
COL,14.666666666666666,31.039
NOR,15.0,0.0
RUS,15.0,1.729
PIA,15.0,1.013
SAI,15.0,2.656
LEC,15.0,5.8100000000000005
VER,15.0,11.075
HAM,15.0,6.632
GAS,15.0,13.625
HUL,15.0,9.604
LAW,15.0,29.709
ALO,15.0,18.086
ALB,15.0,28.392
BOT,15.0,20.344
STR,15.0,21.643
MAG,15.0,15.483
TSU,15.0,30.729
OCO,15.0,26.589
ZHO,15.0,68.784
PER,15.0,69.828
COL,15.0,31.316
NOR,15.333333333333334,0.0
RUS,15.333333333333334,1.544
PIA,15.333333333333334,0.97
SAI,15.333333333333334,2.317
LEC,15.333333333333334,5.66
VER,15.333333333333334,11.043
HAM,15.333333333333334,6.558
GAS,15.333333333333334,13.902
HUL,15.333333333333334,9.468
LAW,15.333333333333334,30.232
ALO,15.333333333333334,18.429
ALB,15.333333333333334,29.014
BOT,15.333333333333334,20.846
STR,15.333333333333334,22.181
MAG,15.333333333333334,15.644
TSU,15.333333333333334,31.141
OCO,15.333333333333334,27.137
ZHO,15.333333333333334,69.458
PER,15.333333333333334,70.415
COL,15.333333333333334,31.873
NOR,15.666666666666666,0.0
RUS,15.666666666666666,1.827
PIA,15.666666666666666,1.025
SAI,15.666666666666666,2.7119999999999997
LEC,15.666666666666666,5.897
VER,15.666666666666666,11.294
HAM,15.666666666666666,6.902
GAS,15.666666666666666,14.244
HUL,15.666666666666666,9.547
LAW,15.666666666666666,30.822
ALO,15.666666666666666,18.869
ALB,15.666666666666666,29.516
BOT,15.666666666666666,20.955
STR,15.666666666666666,22.606
MAG,15.666666666666666,15.829
TSU,15.666666666666666,31.61
OCO,15.666666666666666,27.737
ZHO,15.666666666666666,69.494
PER,15.666666666666666,70.796
COL,15.666666666666666,32.524
NOR,16.0,0.0
RUS,16.0,1.627
PIA,16.0,1.083
SAI,16.0,2.561
LEC,16.0,5.747
VER,16.0,11.293
HAM,16.0,6.901
GAS,16.0,14.469
HUL,16.0,9.628
LAW,16.0,31.231
ALO,16.0,19.18
ALB,16.0,30.127
BOT,16.0,21.631
STR,16.0,22.998
MAG,16.0,16.028
TSU,16.0,32.225
OCO,16.0,28.225
ZHO,16.0,70.413
PER,16.0,74.458
COL,16.0,33.071
NOR,16.333333333333332,0.0
RUS,16.333333333333332,1.5070000000000001
PIA,16.333333333333332,0.882
SAI,16.333333333333332,2.268
LEC,16.333333333333332,5.598
VER,16.333333333333332,11.368
HAM,16.333333333333332,6.992
GAS,16.333333333333332,14.806000000000001
HUL,16.333333333333332,9.733
LAW,16.333333333333332,32.061
ALO,16.333333333333332,19.435
ALB,16.333333333333332,30.676
BOT,16.333333333333332,22.04
STR,16.333333333333332,23.614
MAG,16.333333333333332,16.177
TSU,16.333333333333332,32.671
OCO,16.333333333333332,28.793
ZHO,16.333333333333332,70.962
PER,16.333333333333332,74.805
COL,16.333333333333332,33.468
NOR,16.666666666666668,0.0
RUS,16.666666666666668,1.9609999999999999
PIA,16.666666666666668,1.179
SAI,16.666666666666668,2.883
LEC,16.666666666666668,5.7780000000000005
VER,16.666666666666668,11.637
HAM,16.666666666666668,7.39
GAS,16.666666666666668,14.99
HUL,16.666666666666668,9.96
LAW,16.666666666666668,32.526
ALO,16.666666666666668,19.759
ALB,16.666666666666668,31.017
BOT,16.666666666666668,22.217
STR,16.666666666666668,23.943
MAG,16.666666666666668,16.534
TSU,16.666666666666668,33.15
OCO,16.666666666666668,29.325
ZHO,16.666666666666668,71.069
PER,16.666666666666668,75.004
COL,16.666666666666668,34.249
NOR,17.0,0.0
RUS,17.0,1.833
PIA,17.0,1.201
SAI,17.0,2.8
LEC,17.0,5.574
VER,17.0,11.504
HAM,17.0,7.586
GAS,17.0,15.027
HUL,17.0,10.167
LAW,17.0,32.772
ALO,17.0,19.968
ALB,17.0,31.438
BOT,17.0,22.919
STR,17.0,24.119
MAG,17.0,16.724
TSU,17.0,33.687
OCO,17.0,29.583
ZHO,17.0,71.642
PER,17.0,75.172
COL,17.0,34.735
NOR,17.333333333333332,0.0
RUS,17.333333333333332,1.905
PIA,17.333333333333332,1.195
SAI,17.333333333333332,2.675
LEC,17.333333333333332,5.355
VER,17.333333333333332,11.677
HAM,17.333333333333332,7.755
GAS,17.333333333333332,15.439
HUL,17.333333333333332,10.171
LAW,17.333333333333332,33.4
ALO,17.333333333333332,20.372
ALB,17.333333333333332,31.898
BOT,17.333333333333332,23.417
STR,17.333333333333332,24.709
MAG,17.333333333333332,16.701
TSU,17.333333333333332,34.17
OCO,17.333333333333332,30.278
ZHO,17.333333333333332,72.056
PER,17.333333333333332,75.529
COL,17.333333333333332,35.302
NOR,17.666666666666668,0.0
RUS,17.666666666666668,2.368
PIA,17.666666666666668,1.484
SAI,17.666666666666668,3.343
LEC,17.666666666666668,5.678
VER,17.666666666666668,12.104
HAM,17.666666666666668,8.008
GAS,17.666666666666668,15.831
HUL,17.666666666666668,10.350999999999999
LAW,17.666666666666668,33.988
ALO,17.666666666666668,20.941
ALB,17.666666666666668,32.269
BOT,17.666666666666668,23.595
STR,17.666666666666668,25.099
MAG,17.666666666666668,17.07
TSU,17.666666666666668,34.842
OCO,17.666666666666668,30.761
ZHO,17.666666666666668,72.324
PER,17.666666666666668,75.783
COL,17.666666666666668,35.917
NOR,18.0,0.0
RUS,18.0,1.487
PIA,18.0,0.929
SAI,18.0,2.502
LEC,18.0,4.771
VER,18.0,11.355
HAM,18.0,7.197
GAS,18.0,15.53
HUL,18.0,9.725
LAW,18.0,33.808
ALO,18.0,20.852
ALB,18.0,32.155
BOT,18.0,23.728
STR,18.0,24.762
MAG,18.0,16.566
TSU,18.0,34.894
OCO,18.0,30.704
ZHO,18.0,72.264
PER,18.0,75.338
COL,18.0,35.608
NOR,18.333333333333332,0.0
RUS,18.333333333333332,1.466
PIA,18.333333333333332,1.068
SAI,18.333333333333332,2.265
LEC,18.333333333333332,5.192
VER,18.333333333333332,11.545
HAM,18.333333333333332,7.112
GAS,18.333333333333332,15.792
HUL,18.333333333333332,9.721
LAW,18.333333333333332,34.544
ALO,18.333333333333332,20.769
ALB,18.333333333333332,32.977
BOT,18.333333333333332,24.29
STR,18.333333333333332,25.238
MAG,18.333333333333332,16.515
TSU,18.333333333333332,35.49
OCO,18.333333333333332,31.234
ZHO,18.333333333333332,72.517
PER,18.333333333333332,75.434
COL,18.333333333333332,36.125
NOR,18.666666666666668,0.0
RUS,18.666666666666668,1.806
PIA,18.666666666666668,1.03
SAI,18.666666666666668,2.547
LEC,18.666666666666668,5.7620000000000005
VER,18.666666666666668,11.519
HAM,18.666666666666668,7.133
GAS,18.666666666666668,15.761
HUL,18.666666666666668,9.708
LAW,18.666666666666668,35.067
ALO,18.666666666666668,20.672
ALB,18.666666666666668,33.711
BOT,18.666666666666668,24.22
STR,18.666666666666668,25.36
MAG,18.666666666666668,16.693
TSU,18.666666666666668,35.821
OCO,18.666666666666668,31.437
ZHO,18.666666666666668,72.44
PER,18.666666666666668,75.425
COL,18.666666666666668,36.642
NOR,19.0,0.125
RUS,19.0,0.363
PIA,19.0,0.0
SAI,19.0,1.32
LEC,19.0,5.048
VER,19.0,10.345
HAM,19.0,5.63
GAS,19.0,14.537
HUL,19.0,8.515
LAW,19.0,34.343
ALO,19.0,19.21
ALB,19.0,33.039
BOT,19.0,23.334
STR,19.0,24.422
MAG,19.0,15.475999999999999
TSU,19.0,35.086
OCO,19.0,30.379
ZHO,19.0,71.392
PER,19.0,74.344
COL,19.0,35.644
